reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
121,2003.10.23.04.24.13,False,0.14385938665854836,-0.094496337890625,0.08220637580757079,0.47250000000000003,-0.6545000000000001,0.12534888640242264,1.127,3.7773799773825045,1.3709391320105935,0.005951584532856834,1.1962426933173518,4.516068404402658
122,2003.10.23.04.34.13,False,0.11854103065395788,-0.0956712890625,0.08273210266581438,0.47150000000000003,-0.665,0.12661892017866733,1.1365,3.734920110340453,1.5045123672577088,-0.0019279328082447353,1.194810041497547,4.458161540601337
123,2003.10.23.04.44.13,False,0.12014008715972052,-0.09505522460937499,0.0825004160145619,0.487,-0.6835,0.12597396554619042,1.1705,3.8898182313987357,1.5458190897809319,0.013386749730515644,1.1965257301025298,4.644433872524109
124,2003.10.23.04.54.13,False,0.08477125772329774,-0.09452490234375,0.08313317020870128,0.4955,-0.7130000000000001,0.12597834011349757,1.2085,3.9686097068827753,1.3732031237667237,-0.01448786893889685,1.19891576542331,4.745232567657242
125,2003.10.23.05.04.13,False,0.15714011244116327,-0.09471728515625,0.0813950103857963,0.449,-0.554,0.12497028127162019,1.003,3.619608707727541,1.0795316323392723,0.03525208185482222,1.1940222592024978,4.312991489758538
126,2003.10.23.05.14.13,False,0.09537542410845323,-0.0956651123046875,0.08347093506299771,0.542,-0.6615,0.12707005221426096,1.2035,4.27225861533142,1.343907025352471,0.03327902011931068,1.196724239078625,5.109616999373698
127,2003.10.23.05.24.13,False,0.14511572594769762,-0.0952538818359375,0.08229510516923683,0.487,-0.626,0.12598610322735243,1.113,3.8921509800887777,1.468153870367701,0.00032248986764229354,1.1959769448783168,4.644325243332093
128,2003.10.23.05.34.13,False,0.12959149732525416,-0.09552839355468751,0.08175908917930147,0.46099999999999997,-0.6885,0.12582357235918765,1.1495,3.662226539476104,1.2348438473601302,0.02949839180897399,1.1920448689184626,4.366132099037196
129,2003.10.23.05.44.13,False,0.13059676777032486,-0.094451806640625,0.08244934420115127,0.464,-0.5349999999999999,0.1254888282324528,0.9989999999999999,3.7239463691407018,1.2131577627279992,0.032537096223487626,1.1963023285673373,4.445762841313211
130,2003.10.23.05.54.13,False,0.1451367486146823,-0.0943567138671875,0.08217938158300872,0.47400000000000003,-0.6014999999999999,0.12525191393271382,1.0755000000000001,3.8150607053323986,1.4085890307502904,0.03764068294458906,1.195335726428882,4.545450292082534
131,2003.10.23.06.04.13,False,0.10314257461129506,-0.0951273193359375,0.0816278176099019,0.5495,-0.5834999999999999,0.12545058110572388,1.133,4.404672646722175,1.4937034270898089,0.04489186591031592,1.1930777723227997,5.247069558240103
132,2003.10.23.06.14.13,False,0.07734029253734764,-0.095206884765625,0.08273497334937026,0.5700000000000001,-0.5934999999999999,0.12624476186505615,1.1635,4.5325051656897415,1.4457099698076639,0.031045827292904633,1.1957916969220364,5.413631699578973
133,2003.10.23.06.24.13,False,0.10968000115639803,-0.094294140625,0.08298445716390063,0.4225,-0.5985,0.12571175924239367,1.021,3.389491833180661,1.2195332026495933,-0.012790812276368326,1.1983935138673822,4.052090904158103
134,2003.10.23.06.34.13,False,0.1596860744478253,-0.09484567871093749,0.08164694567253247,0.487,-0.5700000000000001,0.12522724416290354,1.057,3.9160474891728785,1.175346366851588,0.0460066312084387,1.1933635140495036,4.661480699866763
135,2003.10.23.06.44.13,False,0.14828234006951524,-0.094633447265625,0.08257757031904692,0.4995,-0.6054999999999999,0.1257083452428728,1.105,4.012925001794347,1.2397486807817795,1.2929427040446473e-05,1.1968938197568957,4.787616144787036
136,2003.10.23.06.54.13,False,0.07872928314331828,-0.09446665039062502,0.08346672045918957,0.5235,-0.6655,0.12615363509097852,1.189,4.176234093890599,1.7287063361498984,0.034848522783928165,1.1995207658738993,4.99839355293457
137,2003.10.23.07.04.13,False,0.1619938245598314,-0.0950759765625,0.08268208250766942,0.503,-0.62,0.12609233834328254,1.1230000000000002,4.010648993902413,1.1819750628617016,0.016770686413958086,1.1957211369580305,4.788449475130495
138,2003.10.23.07.14.13,False,0.135252131291068,-0.09525437011718749,0.0846601673398529,0.486,-0.641,0.1275314794082094,1.1269999999999998,3.841646589246267,1.4312039412416775,0.014160373225515527,1.1996275639308944,4.597806693179047
139,2003.10.23.07.24.13,False,0.1094177480980032,-0.0944131103515625,0.08402796668285895,0.536,-0.5945,0.12647223304225155,1.1305,4.2195464071059785,1.398568537003467,0.020666197022035725,1.199502951750513,5.067590507230436
140,2003.10.23.07.34.13,False,0.04475033733753764,-0.0944974365234375,0.08156131743480835,0.5665,-0.5725,0.12492154288674379,1.139,4.527404467511632,1.5837775255911604,0.07799511887627911,1.1954639958321098,5.415499792736917
141,2003.10.23.07.44.13,False,0.12650933161411682,-0.09473437500000001,0.08424017527970645,0.47600000000000003,-0.6105,0.12687063144139848,1.0865,3.775781242924605,1.424890284482994,0.06536089590410854,1.197745751415205,4.511853721403922
142,2003.10.23.07.54.13,False,0.15060759067422647,-0.09453017578125,0.08119096047095273,0.5015000000000001,-0.6045,0.12473262075309005,1.1059999999999999,4.025114622375343,1.17016778026785,0.05172133005746754,1.1910911859655955,4.792383415470819
143,2003.10.23.08.04.13,False,0.12109905904084722,-0.095858837890625,0.08319080696856049,0.518,-0.648,0.12702031269292305,1.1660000000000001,4.092006287061735,1.4830932863191388,0.03215844131200525,1.1947432333592867,4.883458623519928
144,2003.10.23.08.14.13,False,0.13713313195265486,-0.0946833251953125,0.08348433281357254,0.47150000000000003,-0.6825,0.12632741052151186,1.154,3.7692591603572945,1.4451093153628323,0.018459903591116475,1.1972696644521348,4.501753590017033
145,2003.10.23.08.24.13,False,0.14241991722150754,-0.0948104736328125,0.08230031812656508,0.46749999999999997,-0.5569999999999999,0.1256474681549351,1.0245,3.7642003802941773,1.0798583386666063,0.05829085381920507,1.1934734166129672,4.4776748851547
146,2003.10.23.08.34.13,False,0.1249722930608343,-0.0944348876953125,0.08353601862085286,0.4845,-0.6325000000000001,0.12615319425790045,1.117,3.8651754393936724,1.4070238679234226,-0.006801952837235319,1.1993046205063638,4.626437251171801
147,2003.10.23.08.44.13,False,0.12795076999137012,-0.0950942138671875,0.08241231074127021,0.394,-0.609,0.12592566933892937,1.0030000000000001,3.1422684263353613,1.0653815827804243,0.017518811424379974,1.194870241183609,3.7503387818930602
148,2003.10.23.08.54.13,False,0.10005330421797243,-0.09494089355468749,0.08530061520746939,0.516,-0.5640000000000001,0.12769372171235321,1.08,4.06869291745107,1.275296306098961,0.059284156557111896,1.1991798918132983,4.870886092190532
149,2003.10.23.09.04.13,False,0.12560003123131847,-0.095346435546875,0.08336800001059448,0.5175000000000001,-0.6739999999999999,0.12677746963673459,1.1915,4.095770297183694,1.3964424253159144,0.025351441424717493,1.1962192612344065,4.893806630916503
150,2003.10.23.09.14.13,False,0.16970766073964189,-0.09538420410156251,0.0816419297776916,0.4665,-0.615,0.12561425601601306,1.0815000000000001,3.724089836688605,1.1575548974124819,0.008286139837931758,1.1938091051824267,4.4427365686239355
151,2003.10.23.09.24.13,False,0.08891406882674269,-0.095235546875,0.08430182198791172,0.548,-0.6385000000000001,0.12727054404214827,1.1865,4.338836153286622,1.4262642276165054,0.05868269000732826,1.19810207938823,5.185890228079187
152,2003.10.23.09.34.13,False,0.13932961277180195,-0.0950540771484375,0.08317153243348308,0.438,-0.591,0.12640013706617723,1.029,3.4523527635650915,1.284452951402459,-0.015910214682973104,1.1982038547076461,4.141574385691121
153,2003.10.23.09.44.13,False,0.15301763634151716,-0.0950617919921875,0.08349102037148734,0.4505,-0.5795,0.1266292661900641,1.03,3.5819694417046506,1.1975383034108162,-0.0006184227442052603,1.1985739615344526,4.284189437777655
154,2003.10.23.09.54.13,False,0.12308040305750845,-0.09393984375,0.08382720310644981,0.4885,-0.607,0.12600799393512624,1.0955,3.904870641243944,1.419864754975988,0.012290368907913185,1.2002647439371983,4.674140973950447
155,2003.10.23.10.04.13,False,0.17681488915319582,-0.0948830322265625,0.08149132650788903,0.448,-0.5725,0.12517854369573497,1.0205,3.5866291795904894,1.2914903203969659,0.018278589680069464,1.192453525779698,4.273950980464039
156,2003.10.23.10.14.13,False,0.12128308060848253,-0.09514150390625001,0.08237640844106994,0.4005,-0.5615,0.12593721069142771,0.962,3.185429454967257,1.0365160242086793,-0.004165496193772041,1.1950771327593754,3.8046696524532626
157,2003.10.29.14.39.46,False,0.06518442665317625,-0.11597194824218751,0.09260473081897479,0.364,-0.69,0.14844400538169295,1.054,2.4508450585071135,0.8215119711617329,0.005684630907825206,1.1828188008314386,2.899429209635387
158,2003.10.29.14.49.46,False,0.11670563833627162,-0.11673447265625,0.09133579108703165,0.5335,-0.71,0.14825152868863145,1.2435,3.604300923272846,0.8447297799914328,0.017771344265941173,1.18009445015235,4.250351001693983
159,2003.10.29.14.59.46,False,0.17704001289395394,-0.117135302734375,0.09200293960165265,0.4455,-0.6545000000000001,0.14898015036831685,1.1,2.996910839083589,0.8401203438810967,0.02219408751665907,1.180530812265483,3.5334119008725295
160,2003.10.29.15.09.46,False,0.0759796758888106,-0.11616103515625,0.09097015968464899,0.376,-0.6385000000000001,0.14755977292438113,1.0145,2.543539374525806,0.5648852020491713,0.00011497481011563766,1.1803161375029134,3.003473096293332
161,2003.10.29.15.19.46,False,0.16375752447104802,-0.11663222656250001,0.09237085946816787,0.426,-0.619,0.1488018803550952,1.045,2.870395409701338,0.7542986063342245,0.0159425486132007,1.181409632571837,3.3878032301544385
162,2003.10.29.15.29.46,False,0.12279671791149044,-0.11837578125,0.09428140311920716,0.47250000000000003,-0.687,0.15135309452152765,1.1595,3.1185984970548453,0.7842742994014811,-0.0023434720621772834,1.1837456396571961,3.692674685728159
163,2003.10.29.15.39.46,False,0.09487338980154847,-0.11776484375000001,0.09464326349726562,0.43,-0.712,0.15110672962751215,1.142,2.849045321251463,0.93668406961922,0.049355180832039325,1.1835512639331984,3.370341685023356
164,2003.10.29.15.49.46,False,0.16783827955777053,-0.1157549560546875,0.09613230202096934,0.45399999999999996,-0.6505000000000001,0.1505053337705436,1.1045,3.021134937302886,0.8206063074457219,0.030151575074020505,1.18877543278338,3.5890539239038577
165,2003.10.29.15.59.46,False,0.1384575958333547,-0.11629514160156249,0.09485549871385496,0.4405,-0.6395,0.1500993659435404,1.08,2.9421905424272246,0.6789602939614272,-0.02652351340846774,1.1876090809781306,3.4904521267573347
166,2003.10.29.16.09.46,False,0.039773847426331055,-0.11631318359375001,0.09722972119645572,0.52,-0.8165,0.15162667045184264,1.3365,3.443102201419391,0.9898968000736348,-0.0018907009276327817,1.1915746185735148,4.0974317861353065
167,2003.10.29.16.19.46,False,0.14116130178145192,-0.11641831054687501,0.09579196410535849,0.4895,-0.702,0.15077789350517234,1.1915,3.2497846576172584,0.8539940332809142,0.03863746520599236,1.1871614875004166,3.8574009563704013
168,2003.10.29.16.29.46,False,0.15529897990410468,-0.1168951171875,0.09626906291846893,0.504,-0.665,0.15147223135448687,1.169,3.33690179637027,0.8357628596390942,0.031969237479033706,1.186173845271432,3.954366752338742
169,2003.10.29.16.39.46,False,0.16920740529951472,-0.11668173828125,0.09629622844551372,0.459,-0.659,0.1513198628098068,1.1179999999999999,3.0412426238145485,0.7966747557158813,0.01923836036917615,1.1877754282800335,3.6081975982741064
170,2003.10.29.16.49.46,False,0.1329216986438861,-0.1161707763671875,0.09378529247078896,0.43,-0.658,0.14933254200718568,1.088,2.888547868584399,0.5299517287708762,0.01752577756782176,1.1843290995666553,3.4173106383085123
171,2003.10.29.16.59.46,False,0.08536674626293916,-0.11833649902343749,0.09598575201630438,0.5555,-0.6519999999999999,0.15239864720478458,1.2075,3.66268595133891,0.9878927523026868,0.026747913018179137,1.1863092051178619,4.336142495991644
172,2003.10.29.17.09.46,False,0.14472351588801802,-0.1156660400390625,0.09671722188931811,0.4295,-0.6114999999999999,0.1508188404480037,1.041,2.854400485182184,0.720143329064673,0.01817526943483629,1.1896298835283412,3.3918912452283063
173,2003.10.29.17.19.46,False,0.05056594481980892,-0.116182763671875,0.09579186719977906,0.3745,-0.7070000000000001,0.15061727478142173,1.0815000000000001,2.482648801338196,0.6466307995539982,0.002568284477605612,1.1878548722191955,2.9504891734630827
174,2003.10.29.17.29.46,False,0.15103276930654264,-0.117577587890625,0.09737678325551902,0.47750000000000004,-0.6505,0.1527001826708254,1.1280000000000001,3.136648863544103,0.7626984601348521,0.03012561091134411,1.1883030528143042,3.721942349789469
175,2003.10.29.17.39.46,False,0.06336935183097181,-0.1165842041015625,0.09542461946022324,0.38949999999999996,-0.5740000000000001,0.15070051630237574,0.9635,2.582624813852661,0.578947232099684,0.003012317483959773,1.1873992471288526,3.067572047686479
176,2003.10.29.17.49.46,False,0.17158877295304248,-0.11581660156250001,0.09657931222587693,0.4945,-0.6114999999999999,0.1508424958703165,1.1059999999999999,3.2819551441834283,0.7807700049016577,0.032118192794448136,1.1889040824500359,3.899980223115799
177,2003.10.29.17.59.46,False,0.12255119365503375,-0.1174574462890625,0.0964424889482359,0.524,-0.6234999999999999,0.15201110433194998,1.1475,3.4609722650015335,0.7290966928408988,0.020373561767047552,1.1875237605963855,4.105264021140014
178,2003.10.29.18.09.46,False,0.14120185821312659,-0.11615527343749998,0.09719776169877523,0.514,-0.6725,0.15150982138708557,1.1865,3.383087514629481,0.8651834260075968,0.018949026678930028,1.1892962239545208,4.027767972808735
179,2003.10.29.18.19.46,False,0.15611629887603834,-0.11659265136718751,0.09800140257673862,0.49949999999999994,-0.6579999999999999,0.15233879992734112,1.1575,3.291584347912136,0.8293153690370809,0.030470264926858528,1.1909175013662276,3.9142629543291627
180,2003.10.29.18.29.46,False,0.03793362685221391,-0.1176621337890625,0.09698749966792958,0.3675,-0.614,0.15251853852436442,0.9815,2.4111832821809305,0.5472692399993759,0.025182344920160152,1.1857260312382178,2.8582296544808847
181,2003.10.29.18.39.46,False,0.053716713933582905,-0.11664863281249999,0.09840338347400832,0.5690000000000001,-0.6705,0.1526381939455141,1.2395,3.7442292592702087,0.9372485195446969,0.07102855624337281,1.1884678244902904,4.444090145482077
182,2003.10.29.18.49.46,False,0.034410638919721404,-0.1168957275390625,0.09606217393454908,0.3795,-0.5700000000000001,0.15134894870523985,0.9495,2.5173525572037105,0.5466911625237165,0.040906103402590654,1.185823289193254,2.9804016432447433
183,2003.10.29.18.59.46,False,0.09268916319347753,-0.11786523437499999,0.0975831248858455,0.507,-0.7224999999999999,0.15305716917095163,1.2295,3.3192686485580944,0.7880024159271255,0.01524983835895408,1.1880554349536805,3.940435563850912
184,2003.10.29.19.09.46,False,0.07423194777275688,-0.116190283203125,0.09935290933063556,0.5615,-0.6819999999999999,0.15292710127547804,1.2435,3.6696571427138442,0.7846185832098231,0.017492681907336115,1.191093252246369,4.371709944809858
185,2003.10.29.19.19.46,False,0.10802194674124799,-0.1164977783203125,0.09759085349469022,0.5469999999999999,-0.669,0.15202164299508947,1.216,3.6027636882807204,0.8046990967205765,0.020267870522384986,1.1910129329211143,4.2888152309239835
186,2003.10.29.19.29.46,False,0.09331576952733045,-0.118102587890625,0.09894053573572696,0.5375,-0.5945,0.15409808345056136,1.132,3.512037987748127,0.7425781609676456,0.03828308078430043,1.1888953733344931,4.168974953455549
187,2003.10.29.19.39.46,False,0.10280754693449279,-0.1163352294921875,0.09789195458835642,0.4085,-0.646,0.15208550531198534,1.0545,2.689075629132339,0.6135469224793206,0.023685721084834344,1.1902990630462587,3.198725583677932
188,2003.10.29.19.49.46,False,0.13768164836557711,-0.11599892578125001,0.09728735894166818,0.474,-0.627,0.15143915731361052,1.101,3.140705181528293,0.5346691821248057,0.030757037261567154,1.1889179664128688,3.730344599495539
189,2003.10.29.19.59.46,False,0.07808760687130323,-0.1184917724609375,0.10024328076810755,0.4395,-0.6445,0.15525475643122388,1.084,2.84045028186356,0.6189600109026048,0.029173090001025727,1.1900197604347684,3.376811616711926
190,2003.10.29.20.09.46,False,0.10579551863399927,-0.11679672851562499,0.09970065938809564,0.4685,-0.5860000000000001,0.1535952804853371,1.0545,3.0603296674871783,0.49681840522074516,0.015585148917076415,1.192466710122062,3.6460865934497315
191,2003.10.29.20.19.46,False,0.11580409861925073,-0.116427001953125,0.0991394212195286,0.448,-0.6775,0.15295139328006946,1.1255,2.9452296368000663,0.6249501316399491,0.01410722796509023,1.1918710259849257,3.506370433197405
192,2003.10.29.20.29.46,False,0.03764161416458234,-0.1176501220703125,0.10063790181614765,0.5555,-0.6285000000000001,0.15485523792616934,1.1840000000000002,3.585391125514525,0.5863360590021114,0.042902483290837234,1.1920293472298948,4.274591434342845
