reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
125,2004.03.05.06.02.46,False,0.1867778106570433,-0.002269921875,0.07854504513231657,0.4,-0.461,0.07857783822526712,0.861,5.090493821594826,0.7527588756207035,0.0013184097751418975,1.2813018539114618,6.522459170934292
126,2004.03.05.06.12.46,False,0.2038050566234682,-0.002291162109375,0.07663198275698398,0.371,-0.386,0.0766662259738806,0.757,4.839158251071285,0.5968852190721488,-0.020501910284610948,1.2788559201414245,6.188586177883734
127,2004.03.05.06.22.46,False,0.1570659823472973,-0.002886767578125,0.07938950421554798,0.452,-0.43,0.07944197131643087,0.882,5.689687611094231,0.8643678901675531,0.04644946829975001,1.2850535257923552,7.311553125293725
128,2004.03.05.06.32.46,False,0.0884320847509551,-0.0024232421875,0.07900052515917676,0.457,-0.588,0.07903768138125637,1.045,5.782052206156653,0.9869250657570379,0.03797223083115672,1.2850716845251795,7.430351568578261
129,2004.03.05.06.42.46,False,0.1508909386262366,-0.001938427734375,0.07889855078693132,0.417,-0.322,0.07892235943228874,0.739,5.283673764945714,0.7310522745876642,0.07995327193932726,1.2848440188436645,6.7886966344116875
130,2004.03.05.06.52.46,False,0.1349252785782632,-0.0022807617187499997,0.0786013470545816,0.342,-0.337,0.07863443032675,0.679,4.349239875953649,0.4327174845724806,0.06713754793763961,1.2730113031116677,5.536631522032983
131,2004.03.05.07.02.46,False,0.17995894041798,-0.0017537597656250002,0.07772885665415773,0.459,-0.391,0.07774863876672133,0.8500000000000001,5.903640337385113,0.6706554132196931,0.008891509314984301,1.280174144054636,7.557687715718409
132,2004.03.05.07.12.46,False,0.13441036109185134,-0.00260087890625,0.08060126273151695,0.413,-0.503,0.08064321499667532,0.9159999999999999,5.121323598234851,0.852961763270411,-0.0013535635538290158,1.284441211615774,6.578039087593227
133,2004.03.05.07.22.46,False,0.19903048248225058,-0.0019420898437500001,0.07700421854520409,0.354,-0.396,0.07702870495288591,0.75,4.595689363030596,0.5309702462029149,-0.008469960005877715,1.2740593063150263,5.855180801902105
134,2004.03.05.07.32.46,False,0.16997518018206648,-0.0030517578125,0.0761178103442131,0.43,-0.449,0.07617896217029838,0.879,5.644603020959162,0.7807062520329748,0.047182397272055636,1.2806213598011864,7.228599196238608
135,2004.03.05.07.42.46,False,0.20161370115012917,-0.00220869140625,0.07872671284312878,0.398,-0.361,0.07875768935673837,0.759,5.053474819420256,0.5835902489044136,0.019103746159263683,1.275226493490087,6.444324973909743
136,2004.03.05.07.52.46,False,0.17315046818683055,-0.002608251953125,0.07711769427178107,0.457,-0.486,0.07716178943004676,0.9430000000000001,5.922620553198893,0.6243235630065849,0.0551523611721488,1.274478822333197,7.548254467767313
137,2004.03.05.08.02.46,False,0.22383345669713345,-0.0019065917968749998,0.07657729586309812,0.376,-0.325,0.07660102697734786,0.7010000000000001,4.9085503789810705,0.34742793051138543,-0.006807304181522169,1.2685417025456593,6.226700854783789
138,2004.03.05.08.12.46,False,0.19128090315961627,-0.002388134765625,0.07704201677948591,0.339,-0.408,0.07707902138136793,0.747,4.3980838615310365,0.557645334110195,-0.0035005840268579422,1.2725062476595956,5.596589191529084
139,2004.03.05.08.22.46,False,0.23557778668367657,-0.0016334472656250002,0.07593937153320764,0.408,-0.403,0.07595693713432713,0.8109999999999999,5.371464613936006,0.5222367805129369,0.04345876907906427,1.2711429698589531,6.827899481850889
140,2004.03.05.08.32.46,False,0.2145208323893994,-0.0020280761718749997,0.07616338858373292,0.398,-0.447,0.0761903855713805,0.845,5.223756213008342,0.6762718737725391,0.020181537361036544,1.2768108892888275,6.6697488157592195
141,2004.03.05.08.42.46,False,0.2188624181432653,-0.0020296875000000002,0.07676167967357536,0.432,-0.405,0.07678850889069438,0.837,5.62584175992968,0.6062545651883968,0.00910659193805061,1.2724418220696754,7.158556339680591
142,2004.03.05.08.52.46,False,0.2036519707631062,-0.00251162109375,0.07751647608198485,0.439,-0.398,0.0775571550837671,0.837,5.660341712197277,0.60142615432621,-0.0001038795941504329,1.2746590890685363,7.215006010686021
143,2004.03.05.09.02.46,False,0.17249126036736367,0.0007190917968750001,0.07483287595036885,0.381,-0.322,0.07483633085617991,0.7030000000000001,5.091110101752635,0.4013639361352106,0.0219731234071969,1.2685667167984755,6.4584128266398935
144,2004.03.05.09.12.46,False,0.2358351382615485,-0.002373974609375,0.07602857409249775,0.393,-0.308,0.07606562846637353,0.7010000000000001,5.166591112485637,0.42882463368274193,0.012472554095713611,1.272437884861041,6.574166267113077
145,2004.03.05.09.22.46,False,0.23581790114373846,-0.002452880859375,0.07571781318099188,0.42,-0.354,0.07575753333776038,0.774,5.544003104317763,0.46693991231023757,0.059115343849460066,1.2703949387385685,7.043073484076198
146,2004.03.05.09.32.46,False,0.2589497468753137,-0.002459765625,0.07404320319778729,0.369,-0.354,0.07408404947570531,0.723,4.980829242076025,0.497927200893181,0.009862266190841453,1.2732700575376545,6.341940735643372
147,2004.03.05.09.42.46,False,0.23747888425817437,-0.0021297851562500003,0.07435926731942676,0.354,-0.354,0.07438976153405621,0.708,4.758719381536611,0.35207701307817674,-0.0014290817184325797,1.2672493006370518,6.0304838081802545
148,2004.03.05.09.52.46,False,0.2527235386496464,-0.0021316894531249997,0.07496369819159011,0.369,-0.359,0.07499400073662142,0.728,4.920393583160422,0.47784215022027077,0.025029423210960515,1.2708081572271053,6.252876302248169
149,2004.03.05.10.02.46,False,0.2314677503367642,-0.002020654296875,0.07385272118829235,0.366,-0.342,0.07388035916739391,0.708,4.953955342457635,0.2999065754466903,-0.013643770817649713,1.2632083978599309,6.257877991215555
150,2004.03.05.10.12.46,False,0.22727598960166562,-0.0026694335937500003,0.07600758920315825,0.364,-0.388,0.07605445083745921,0.752,4.786044682354324,0.4824175759787108,-0.011370436204884572,1.2708485185227927,6.082337794153883
151,2004.03.05.10.22.46,False,0.2214416196460357,-0.0019269531249999998,0.07663682066305695,0.41,-0.374,0.07666104245108789,0.784,5.348218428696591,0.6758201469085976,0.0033079697219482005,1.2790392728935442,6.840581410315942
152,2004.03.05.10.32.46,False,0.12855173405178666,-0.00237177734375,0.07607307897085983,0.522,-0.398,0.07611004317351948,0.92,6.858490394098428,0.60986976582319,0.03440865413278926,1.2750419503979389,8.74486296887679
153,2004.03.05.10.42.46,False,0.24778720091875173,-0.00234677734375,0.07562689860326723,0.413,-0.381,0.0756633012513332,0.794,5.4583925518677106,0.5311866738618454,0.04157456975922156,1.27296210618144,6.948326879190605
154,2004.03.05.10.52.46,False,0.20358331867599944,-0.0024691894531249994,0.0766763855021802,0.408,-0.435,0.07671613252917782,0.843,5.318307721584158,0.6673914440742008,0.002044441896748255,1.2845178063670186,6.831460968114059
155,2004.03.05.11.02.46,False,0.15391268011915132,-0.001693896484375,0.07445239802801584,0.474,-0.481,0.07447166479555747,0.955,6.364836898721726,0.6323906953328158,0.039363159612954515,1.2727511426398312,8.100853435564238
156,2004.03.05.11.12.46,False,0.21160053481201785,-0.002552099609375,0.07552134373704862,0.361,-0.398,0.07556445309975866,0.759,4.777378584655606,0.5708260922037809,0.018807850709227265,1.276718263733002,6.099366491796732
157,2004.03.05.11.22.46,False,0.236201975145085,-0.00234091796875,0.07594583471195002,0.415,-0.366,0.07598190381288988,0.7809999999999999,5.4618268189484045,0.5335512789421233,-0.004016066347187636,1.2737434046568459,6.956965888013411
158,2004.03.05.11.32.46,False,0.1759966620698224,-0.0027501953125,0.07542280304199687,0.464,-0.405,0.07547292755000796,0.869,6.147899850480241,0.7202593492750631,0.015260826194916765,1.2808579319334639,7.874586288220173
159,2004.03.05.11.42.46,False,0.24846185367561824,-0.002142626953125,0.07541202526147019,0.388,-0.354,0.07544245757063377,0.742,5.142992586591324,0.49916874901748143,0.010111426536052855,1.2739675963757926,6.55200590371827
160,2004.03.05.11.52.46,False,0.20580707564711176,-0.0018416503906250002,0.0765792091053315,0.352,-0.405,0.07660135079330765,0.757,4.595219227266587,0.41722052683075406,0.029494514248486904,1.270348807787095,5.837531266878446
161,2004.03.05.12.02.46,False,0.17833878524153984,-0.0024033203125,0.07650123779068398,0.374,-0.466,0.07653897916768455,0.8400000000000001,4.886399114111861,0.8081730148646202,0.02007280392742959,1.2794062427392439,6.251689531110226
162,2004.03.05.12.12.46,False,0.1495547525540062,-0.0024437988281249996,0.07702699510068389,0.496,-0.464,0.07706575197163215,0.96,6.436062548024928,0.7725992262289649,0.020380884974117705,1.278918235937287,8.231197760302083
163,2004.03.05.12.22.46,False,0.16201453518833975,-0.0018866699218749998,0.07422682454790361,0.493,-0.383,0.07425079801496665,0.876,6.639659278821846,0.526765666420816,0.011815603398447165,1.2704224949405682,8.435172506556142
164,2004.03.05.12.32.46,False,0.15787390343918795,-0.0026069335937499993,0.07738711404798139,0.42,-0.403,0.07743101138069618,0.823,5.424183315067837,0.687416789836921,-0.05946468119661497,1.2807258903505085,6.946892005614629
165,2004.03.05.12.42.46,False,0.13509087334703918,-0.003065966796875,0.07695482322962989,0.374,-0.469,0.07701587479671398,0.843,4.856141684908283,0.6766150836902418,-0.048564058073592056,1.2779061972810737,6.205693554019249
166,2004.03.05.12.52.46,False,0.13561398210882503,-0.0013677246093750004,0.07716593691278092,0.376,-0.391,0.07717805705143382,0.767,4.871851072247415,0.5923490957031463,-0.047871078437985354,1.2792270998291226,6.232203917950462
167,2004.03.05.13.02.46,False,0.23700519855559699,-0.0020962890625000003,0.07679841590454645,0.408,-0.398,0.07682702072370926,0.806,5.310631548075752,0.5247652623580543,0.003343806361731011,1.2737127697090307,6.764219218003723
168,2004.03.05.13.12.46,False,0.16499392876261398,-0.0014708007812500002,0.07869982297112792,0.388,-0.435,0.07871356548032239,0.823,4.929264703388339,0.5796887212693873,0.0009175816814817428,1.2778642156355597,6.298930973855391
169,2004.03.05.13.22.46,False,0.22574307561001095,-0.002427197265625,0.0764628309963777,0.405,-0.403,0.07650134515514662,0.808,5.294024558374105,0.5149780466334168,-0.017088591273879582,1.2752580015818373,6.751247178637329
170,2004.03.05.13.32.46,False,0.04479268528959157,-0.0031651855468749998,0.07973188230270234,0.483,-0.527,0.07979468312536948,1.01,6.053034877538572,1.0781789471988024,-0.06073208838696246,1.2865479759817156,7.787519770243981
171,2004.03.05.13.42.46,False,0.14098588419521607,-0.0021215820312500003,0.07685152374666801,0.439,-0.557,0.0768808026265335,0.996,5.710138096925773,0.7256747757620183,-0.010849845359041143,1.2754304072834395,7.282883758606723
172,2004.03.05.13.52.46,False,0.1429406467125378,-0.00228857421875,0.07706681244471593,0.491,-0.466,0.0771007856791599,0.9570000000000001,6.368287893241479,0.790820558378531,-0.008115166072992957,1.2782908328024294,8.140524034577279
173,2004.03.05.14.02.46,False,0.19642789039221542,-0.002272265625,0.07703962741175442,0.388,-0.361,0.07707313009611391,0.749,5.034179869380487,0.6754660726578114,-0.020531390839193666,1.278900775680718,6.438216539866961
174,2004.03.05.14.12.46,False,0.05525945584487468,-0.00216591796875,0.07735107484593473,0.508,-0.532,0.0773813929860968,1.04,6.564885696633465,1.158557354299118,-0.022260596669245306,1.2854114546758122,8.438579273090056
175,2004.03.05.14.22.46,False,0.08761263260733676,-0.0020359863281249994,0.07654546955935611,0.403,-0.593,0.07657254175218833,0.996,5.262983189251163,1.004606315131463,-0.039066112479455725,1.2848847197301578,6.762326680065513
176,2004.03.05.14.32.46,False,0.20849451182348205,-0.0024400390625,0.07579404156473794,0.366,-0.415,0.07583330750629139,0.7809999999999999,4.826375270123031,0.5475102488385382,0.025238781411580962,1.2780501864152651,6.168349813690766
177,2004.03.05.14.42.46,False,0.21812861002352885,-0.0021041503906249997,0.07609520623838113,0.427,-0.417,0.07612429218934075,0.844,5.609247557112792,0.6115971002565597,0.011744988974069961,1.2759037400290028,7.156859936868758
178,2004.03.05.14.52.46,False,0.11277888189882346,-0.003137353515624999,0.07809303240484147,0.518,-0.386,0.0781560279010239,0.904,6.627767734767568,0.7738514192376909,0.043697902621179084,1.2807511915562946,8.488521423661927
179,2004.03.05.15.02.46,False,0.12523955730539138,-0.0014356933593749998,0.07595677652331108,0.481,-0.32,0.07597034365615556,0.8009999999999999,6.331417983009566,0.5917850941667178,0.07979495323207571,1.2749156512624138,8.072023881223199
180,2004.03.05.15.12.46,False,0.1991057321556705,-0.0018375,0.07608024110067936,0.383,-0.396,0.0761024276366234,0.779,5.032690965244396,0.6852617119615578,-0.0046922160058184776,1.2820709187988595,6.452266729841602
181,2004.03.05.15.22.46,False,0.10799241145216953,-0.0015522460937500003,0.07851140880989488,0.532,-0.398,0.07852675201006343,0.93,6.774761293219191,0.8434332394856057,0.05662665064934647,1.2835818041075973,8.695960323148608
182,2004.03.05.15.32.46,False,0.16951308242200613,-0.0025785644531250004,0.07885866250352877,0.447,-0.386,0.07890080890893562,0.833,5.665341156589545,0.7667679549462694,0.017396632764976112,1.285674613141202,7.283785299811193
183,2004.03.05.15.42.46,False,0.1931851003034224,-0.001969677734375,0.07705813494134368,0.43,-0.471,0.07708330423000577,0.901,5.578380484533205,0.7433109048757616,0.04387861577421572,1.2823496824562948,7.1534344429615455
184,2004.03.05.15.52.46,False,0.21933703421210998,-0.0020120605468750006,0.07676485122658731,0.383,-0.374,0.07679121545778772,0.757,4.987549652870593,0.5766576660358975,0.017350491469018632,1.2767293030283904,6.367750792128962
185,2004.03.05.16.02.46,False,0.13885363022550812,-0.0019717773437500003,0.07730699053457536,0.471,-0.356,0.0773321323345364,0.827,6.090611829536377,0.7475204377395155,0.09781940930443808,1.2791482615114838,7.790795533292735
186,2004.03.05.16.12.46,False,0.18044212269830862,-0.002647265625,0.0764070347118686,0.442,-0.386,0.07645288070929702,0.8280000000000001,5.781338726537361,0.8196789242324134,0.024758163084268155,1.2830187262583115,7.417565848989813
187,2004.03.05.16.22.46,False,0.11577121583584582,-0.0015923339843750002,0.0772084901231178,0.488,-0.388,0.077224908382007,0.876,6.319204648143052,0.8018189005244647,0.08814827971505299,1.2857330840805041,8.124810481192823
188,2004.03.05.16.32.46,False,0.04837641957131189,-0.0024598144531250005,0.07749508393155867,0.552,-0.549,0.07753411327088951,1.101,7.119446869423999,0.8737711596993534,0.005062028081872697,1.2812650151073186,9.121898200708292
189,2004.03.05.16.42.46,False,0.16052959873429584,-0.0023625488281250003,0.07966700136929562,0.449,-0.422,0.07970202471794946,0.871,5.633482983511735,0.8198961389451798,0.0761960792635906,1.287291703941853,7.251935908972255
190,2004.03.05.16.52.46,False,0.20380227818766905,-0.0021139648437500007,0.07838315099350522,0.442,-0.396,0.07841165224015656,0.8380000000000001,5.6369173123180385,0.6415793794073688,0.034906646713659305,1.2765835664214038,7.195996006181516
191,2004.03.05.17.02.46,False,0.180803130744205,-0.002126220703125,0.07810997065419835,0.378,-0.388,0.07813890407523083,0.766,4.837539052711412,0.6883887149438386,-0.007667318626733647,1.2819312345931093,6.20139241023472
192,2004.03.05.17.12.46,False,0.1960067075090145,-0.0024347167968749995,0.07756603119365228,0.41,-0.381,0.0776042333962241,0.7909999999999999,5.283216933626057,0.6548024278501008,-0.020596767216641727,1.2787731351301068,6.756035881785463
193,2004.03.05.17.22.46,False,0.21518438024931408,-0.0017225097656250001,0.07649131129904856,0.408,-0.449,0.07651070346128458,0.857,5.332587226915948,0.5249162799926559,-0.009382109000777537,1.277031375186414,6.809881199689979
194,2004.03.05.17.32.46,False,0.2020889080028126,-0.002132177734375,0.07805757064940698,0.403,-0.371,0.07808668591749893,0.774,5.160931025114606,0.5999735115528355,0.04597581575783452,1.278822879763156,6.599916675796078
195,2004.03.05.17.42.46,False,0.17938735214479123,-0.0019219726562500002,0.07717089058148725,0.386,-0.43,0.07719482062956848,0.8160000000000001,5.000335473959864,0.8055140409233528,0.013169877782880875,1.2818111052412104,6.409485540453326
196,2004.03.05.17.52.46,False,0.1733991278897828,-0.001965185546875,0.0789500312256555,0.378,-0.476,0.07897448565686026,0.854,4.786355958586283,0.6442090283835689,0.02667932706051094,1.2805987218161332,6.129401322722627
197,2004.03.05.18.02.46,False,0.17955399842882042,-0.001994677734375,0.07869632484391575,0.403,-0.371,0.07872159985164888,0.774,5.1193065278075505,0.5154077463731723,0.07716688406325652,1.2759121615169657,6.531785457362844
198,2004.03.05.18.12.46,False,0.1731241515867879,-0.0020091796875000003,0.07805618102496488,0.481,-0.398,0.07808203506068953,0.879,6.16018780281714,0.7976665832275129,0.028662301364527812,1.2827029213935586,7.9016908910065125
199,2004.03.05.18.22.46,False,0.20767260712431806,-0.0022302734375000003,0.07668068685048884,0.417,-0.427,0.07671311397322332,0.844,5.435837217422221,0.716004961491969,0.013712498572817882,1.280782428848755,6.962124794156491
