reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
125,2004.02.13.07.12.39,False,0.21290592935912817,-0.0017756835937500002,0.07637200647852678,0.366,-0.342,0.07639264641168841,0.708,4.791037059085315,0.3466352920025497,0.010150521142345792,1.2659906704855275,6.065408218752427
126,2004.02.13.07.22.39,False,0.18938265581605762,-0.00248662109375,0.07709862999292605,0.43,-0.354,0.07713871940374692,0.784,5.5743730687226485,0.44450532856111025,-0.030033011897872507,1.273006424970779,7.09621273166801
127,2004.02.13.07.32.39,False,0.20757856936213093,-0.0023670410156250003,0.07616066037723133,0.376,-0.376,0.07619743481420897,0.752,4.934549318055063,0.3380137985962999,-0.014486936382795013,1.265464066790035,6.2444948478019535
128,2004.02.13.07.42.39,False,0.22144578996353848,-0.002093212890625,0.07631986587115701,0.356,-0.374,0.07634856558440947,0.73,4.662824995793973,0.4714581263449671,0.02541112143439293,1.2729785300747007,5.935676109141384
129,2004.02.13.07.52.39,False,0.15592264737163064,-0.0018363769531249997,0.07633001267470356,0.32,-0.4,0.076352099612482,0.72,4.191109368624181,0.3800510420069867,-0.009118172885072455,1.2681684402611382,5.315032630971971
130,2004.02.13.08.02.39,False,0.14428074502187266,-0.0016100585937500003,0.07495282172648467,0.347,-0.337,0.0749701125345127,0.6839999999999999,4.628511126220566,0.33857833031049767,-0.005885893413835136,1.2651473666095532,5.855748662660966
131,2004.02.13.08.12.39,False,0.114603108269141,-0.0024621582031249998,0.07595488505746131,0.332,-0.33,0.07599478131496513,0.662,4.3687210391988,0.24450732740910075,-0.028211285443517607,1.2643808101718332,5.523727046956911
132,2004.02.13.08.22.39,False,0.12743613108562074,-0.0021155761718750004,0.07634582203722166,0.464,-0.42,0.07637512818370995,0.884,6.075276219293686,0.6446447698043443,0.03505867031403006,1.275392158786432,7.748359652548847
133,2004.02.13.08.32.39,False,0.17661619693948916,-0.001406982421875,0.07614566658147008,0.364,-0.347,0.0761586642390206,0.711,4.779495591697907,0.3468116029579775,-0.03312087227838003,1.268201600662784,6.061363959752006
134,2004.02.13.08.42.39,False,0.23268110994093982,-0.0022353515624999997,0.07671784801069455,0.371,-0.386,0.07675040716504376,0.757,4.833850577524665,0.4102122577509033,-0.0007493083957233779,1.267591004993513,6.127345511552964
135,2004.02.13.08.52.39,False,0.1677737375736557,-0.001742041015625,0.07773648715807786,0.444,-0.349,0.07775600390052285,0.7929999999999999,5.71016998980595,0.5009742049448347,-0.04048983729366075,1.2744937336542488,7.27757587010823
136,2004.02.13.09.02.39,False,0.19736268346636837,-0.0019155273437500002,0.07826863791312964,0.349,-0.403,0.07829207447616425,0.752,4.457667041460906,0.5043214057082972,-0.010466708749160943,1.2733067292578992,5.675977440683321
137,2004.02.13.09.12.39,False,0.2341055545769617,-0.0018154296875000004,0.07768923353990882,0.396,-0.371,0.0777104419815558,0.767,5.095840274515344,0.36575096348616176,0.030043316262472138,1.2671176073578057,6.457028936121426
138,2004.02.13.09.22.39,False,0.21693401308057925,-0.0015111816406250002,0.07646021146629738,0.349,-0.361,0.0764751437227932,0.71,4.563574293695398,0.41434414199598857,-0.013216609424075269,1.27142888502165,5.8022601759466035
139,2004.02.13.09.32.39,False,0.2115956824921129,-0.002109033203125,0.07777577431787479,0.41,-0.417,0.07780436422076126,0.827,5.269627277419431,0.6014461458186253,0.012227310541524709,1.2713851610271965,6.699725924655211
140,2004.02.13.09.42.39,False,0.12666910779346013,-0.0015700683593749998,0.07519706579186627,0.344,-0.312,0.07521345503538163,0.6559999999999999,4.5736497524037,0.30698502024013896,0.005750047966008044,1.2663811357394381,5.791983767923397
141,2004.02.13.09.52.39,False,0.20155790473021595,-0.0022875488281250004,0.0767530013997796,0.337,-0.361,0.0767870829209941,0.698,4.388758983678776,0.41097110395467995,0.014519336533486677,1.2705276886599826,5.57603980761913
142,2004.02.13.10.02.39,False,0.21644013743815088,-0.0024854980468750005,0.07738122314840568,0.386,-0.439,0.0774211301679611,0.825,4.98571900413483,0.505432538984969,0.0112191831205412,1.2695474197976706,6.329606697535585
143,2004.02.13.10.12.39,False,0.03489581903385641,-0.0015173828124999999,0.07656727848982116,0.515,-0.4,0.07658231248752874,0.915,6.7247904022729355,0.6014717502352931,-0.04625679727988908,1.2706802860110544,8.545058591724567
144,2004.02.13.10.22.39,False,0.17750364569945376,-0.0019560546875,0.07675272619891596,0.371,-0.308,0.07677764732593889,0.679,4.832135561865019,0.2859746134143242,-0.019917278409343136,1.266198823379675,6.118444362844572
145,2004.02.13.10.32.39,False,0.1530424079025327,-0.0022375,0.0758783722994405,0.334,-0.417,0.07591135480982077,0.751,4.3998687790089335,0.37370992394611013,-0.045687231352256726,1.268571277678062,5.581547158603177
146,2004.02.13.10.42.39,False,0.19372872805274938,-0.0016579589843749999,0.07586668476711636,0.425,-0.356,0.07588479877779788,0.7809999999999999,5.600594675680224,0.5015377766649429,0.04177503327014091,1.2699046002842769,7.112220942973944
147,2004.02.13.10.52.39,False,0.18749960487066653,-0.0013962890625,0.07604416368123817,0.344,-0.381,0.0760569816198684,0.725,4.522924689797796,0.31566591755670315,0.01132948031324153,1.2662684768938213,5.727236958055714
148,2004.02.13.11.02.39,False,0.1022896892585815,-0.0027931640625,0.07557396193664329,0.452,-0.366,0.07562556107746408,0.8180000000000001,5.9768151609085125,0.41613074153885465,0.0412225610074664,1.2673236911727113,7.5745594511795975
149,2004.02.13.11.12.39,False,0.14336053644713043,-0.0017729003906250002,0.07619034319695998,0.32,-0.361,0.07621096753266964,0.681,4.1988707184805705,0.44214869250180433,0.0020508795778689504,1.27193729556075,5.340700266073401
150,2004.02.13.11.22.39,False,0.227872239651009,-0.0018200683593750002,0.07677978413331095,0.347,-0.388,0.07680135350624119,0.735,4.518149539796865,0.38489171953619294,-0.010241598545820723,1.270402526286397,5.739868589497659
151,2004.02.13.11.32.39,False,0.14506367645081097,-0.001454736328125,0.07514392636767131,0.403,-0.342,0.0751580064113889,0.7450000000000001,5.362036850659897,0.48841297755887636,0.04631289873667938,1.2722777482278413,6.822000170272279
152,2004.02.13.11.42.39,False,0.13019491414408046,-0.00219794921875,0.07890910375837852,0.466,-0.447,0.07893970887150997,0.913,5.903239404625971,0.530290575512856,0.016785012753118177,1.2733514785319535,7.51689862400857
153,2004.02.13.11.52.39,False,0.18729830299519978,-0.0022078124999999997,0.07689229275459664,0.435,-0.322,0.07692398274331452,0.757,5.654933409409381,0.4776599891458462,0.03560050565763715,1.2725779681307516,7.196343668060893
154,2004.02.13.12.02.39,False,0.21786568080509233,-0.002584228515625,0.07644797579539568,0.376,-0.366,0.07649164163641917,0.742,4.9155697531922105,0.4558731292846363,-0.0070740924336791505,1.2695430360573545,6.24052734841934
155,2004.02.13.12.12.39,False,0.14369701066371587,-0.0021892089843749997,0.07647612404907565,0.342,-0.32,0.07650745183017714,0.662,4.470152799744712,0.25827230952913727,-0.028724664366175472,1.2669900140472081,5.6636389585417195
156,2004.02.13.12.22.39,False,0.22932845938953877,-0.0018592285156249998,0.07737615456144943,0.356,-0.369,0.07739848852135696,0.725,4.599573025276419,0.37563304390008767,-0.014723813036249317,1.2672016846638658,5.828586686364751
157,2004.02.13.12.32.39,False,0.12542072814182503,-0.0017909179687500005,0.07845962608456153,0.43,-0.447,0.0784800631530072,0.877,5.479098547126019,0.6057349862672048,-0.026233951906988896,1.278740294413468,7.00634408927233
158,2004.02.13.12.42.39,False,0.18425324497851076,-0.002136767578125,0.07901711701244041,0.388,-0.425,0.07904600278724172,0.813,4.908534098104003,0.5919121753524377,-0.014192704878922208,1.274725711480131,6.257034620530107
159,2004.02.13.12.52.39,False,0.17794285395709714,-0.00148740234375,0.07667042799410381,0.334,-0.369,0.076684854401187,0.7030000000000001,4.355488480849617,0.3698641949707917,-0.0028264815001952212,1.2681118632303907,5.523246612728712
160,2004.02.13.13.02.39,False,0.20139524796431507,-0.0019442382812500003,0.07728679415519168,0.408,-0.378,0.07731124506358211,0.786,5.2773694132652205,0.37357319475457196,-0.05068587528340844,1.267730304208778,6.690281131700817
161,2004.02.13.13.12.39,False,0.19073640152809695,-0.0022220214843750004,0.07648046800168884,0.347,-0.327,0.07651273988842887,0.6739999999999999,4.5351924464605045,0.34310003047300874,-0.017636176398231576,1.269257522216346,5.756327127368749
162,2004.02.13.13.22.39,False,0.21717029147029254,-0.002355517578125,0.07849631151655961,0.378,-0.378,0.07853164575357902,0.756,4.813346216964681,0.4245621228322678,0.021152394322048525,1.268756773434512,6.106965615659322
163,2004.02.13.13.32.39,False,0.21433446323437721,-0.00224072265625,0.07692072929692957,0.369,-0.408,0.07695335881944174,0.7769999999999999,4.795112333768265,0.5118109145355998,0.03787975052396437,1.2731030245977675,6.104672015406438
164,2004.02.13.13.42.39,False,0.21121324593564456,-0.001808251953125,0.0773412657446424,0.427,-0.383,0.07736240147584209,0.81,5.519477056737168,0.528245856584737,-0.027619672384398296,1.2712328404684503,7.0165404967364315
165,2004.02.13.13.52.39,False,0.14752821443242276,-0.002040234375,0.07614734279532555,0.332,-0.334,0.07617467014102358,0.666,4.358404170117996,0.32545433705002935,-0.0323410589672767,1.2693113298869239,5.53217179335719
166,2004.02.13.14.02.39,False,0.09035174055672601,-0.002190771484375,0.07759129125931354,0.317,-0.439,0.07762221305131911,0.756,4.083882532316088,0.4408628476384644,-0.055859393045842275,1.2670499265460022,5.174483062593601
167,2004.02.13.14.12.39,False,0.16925832155007248,-0.002535302734375,0.07721180173999112,0.347,-0.439,0.0772534147328817,0.786,4.491710835046168,0.4886392346942512,-0.048898222181893075,1.274680440608838,5.7254959463041395
168,2004.02.13.14.22.39,False,0.1933001484458211,-0.0020212890625,0.07766006615308037,0.391,-0.439,0.07768636614216809,0.8300000000000001,5.033058172452805,0.5379390953077103,-0.05270004491977995,1.2718102189725564,6.401094816408817
169,2004.02.13.14.32.39,False,0.21278628532953692,-0.0019318359374999997,0.0777935571956996,0.342,-0.393,0.07781753999741961,0.7350000000000001,4.394896060853897,0.4370585910735878,0.007725014053491723,1.2685629290532352,5.575202219841345
170,2004.02.13.14.42.39,False,0.15373002693947946,-0.0016993164062499995,0.07726360632803746,0.349,-0.354,0.07728229123843638,0.703,4.51591165850974,0.25419455152282744,0.01967344148568599,1.2640330799235684,5.708261722368816
171,2004.02.13.14.52.39,False,0.14856846569462617,-0.00227109375,0.0763540826791368,0.432,-0.396,0.0763878511845552,0.8280000000000001,5.655349552329674,0.3353471347991004,-0.003170470578756305,1.2635350610917822,7.145732442098257
172,2004.02.13.15.02.39,False,0.18066937885236967,-0.00214462890625,0.07815524652281494,0.435,-0.439,0.07818466596582414,0.874,5.563750827945546,0.38044274489672913,0.0002416790573314747,1.2659462280506801,7.043409374451512
173,2004.02.13.15.12.39,False,0.16021324646981744,-0.0017283691406250004,0.07614183026619212,0.334,-0.344,0.07616144415760429,0.6779999999999999,4.385421044654023,0.3194051922040413,-0.036797344466560855,1.2687306777558087,5.563918214228485
174,2004.02.13.15.22.39,False,0.11532314646595176,-0.0016349121093750002,0.07532484508450046,0.32,-0.381,0.07534258573084265,0.7010000000000001,4.2472659638094035,0.2916771063217678,0.005130002664973786,1.2641445941529275,5.36915830807938
175,2004.02.13.15.32.39,False,0.23603375070840737,-0.0020445800781250002,0.07686708111474645,0.356,-0.359,0.07689426810105468,0.715,4.629733903340411,0.4095598092509274,-0.007305914761699952,1.2715245595386062,5.886820362225868
176,2004.02.13.15.42.39,False,0.15547713800800583,-0.0018244140625000003,0.07546214599501065,0.344,-0.327,0.07548419678875672,0.671,4.557245286224446,0.3288086624212516,-0.0009185564863228599,1.2637675966137512,5.759298922551214
177,2004.02.13.15.52.39,False,0.057446113411494304,-0.001489013671875,0.07824885230540506,0.496,-0.476,0.0782630183983989,0.972,6.337603764208347,0.43988049954761177,0.021390090648986955,1.2706999569510442,8.053192830352321
178,2004.02.13.16.02.39,False,0.18791840642760854,-0.001725048828125,0.07545435316546495,0.374,-0.383,0.07547406975298288,0.757,4.9553442821363,0.3431725485830399,0.010588197268036911,1.2654446047124086,6.270713686321865
179,2004.02.13.16.12.39,False,0.2144365821485757,-0.001981591796875,0.07553468718263605,0.405,-0.366,0.07556067544581722,0.771,5.359930911290172,0.4429353349113323,0.004951610930904506,1.2715374009815283,6.81535262038246
180,2004.02.13.16.22.39,False,0.2340175626235575,-0.00203056640625,0.07665135687649181,0.381,-0.364,0.07667824796470965,0.745,4.9688146262203485,0.4250634087395868,0.03221554215244008,1.2676975796057453,6.298954275169161
181,2004.02.13.16.32.39,False,0.058868483954265804,-0.0014443847656250002,0.076737200128153,0.513,-0.374,0.07675079237935838,0.887,6.6839700815645,0.7083040858036109,0.025064992177123952,1.274360574819396,8.517787955218182
182,2004.02.13.16.42.39,False,0.20654100351926719,-0.0021383789062499998,0.07608979643033326,0.361,-0.361,0.07611983831535804,0.722,4.7425218969121765,0.34371284005047764,-0.01761967963858389,1.264644034099398,5.997602023515744
183,2004.02.13.16.52.39,False,0.11237439098841062,-0.001569091796875,0.0751486834272887,0.342,-0.327,0.07516506282789814,0.669,4.549986218771094,0.26731500595413404,0.01694565248095126,1.263590489965889,5.7493193155150095
184,2004.02.13.17.02.39,False,0.12153777974423086,-0.00178046875,0.07807122492633904,0.322,-0.334,0.07809152470318882,0.656,4.12336679587012,0.3541207352122204,0.007882227036389213,1.2689466924383637,5.232332657329563
185,2004.02.13.17.12.39,False,0.21609678534133991,-0.002096875,0.07632805872566212,0.427,-0.378,0.07635685583884233,0.8049999999999999,5.592163209302646,0.49909250576170816,0.008385265342815654,1.2710812704562782,7.108093916679264
186,2004.02.13.17.22.39,False,0.2284002047460057,-0.00243447265625,0.07782999554263909,0.381,-0.374,0.07786806061076165,0.755,4.892891861073838,0.349412751660938,-0.00726879687814854,1.26802794517752,6.204323612573271
187,2004.02.13.17.32.39,False,0.2226554407254091,-0.0023820312499999996,0.07657321002498375,0.393,-0.352,0.07661025105301672,0.745,5.1298617952319665,0.41609239639212436,-0.005783317921043945,1.269753023143806,6.513657522805701
188,2004.02.13.17.42.39,False,0.1423134225382875,-0.00135166015625,0.07898807803620275,0.396,-0.422,0.07899964213229861,0.8180000000000001,5.012680935146887,0.6273356080180292,0.0020776462340995104,1.2779074919352227,6.405742521705065
189,2004.02.13.17.52.39,False,0.1947964372485227,-0.002103271484375,0.07536050939328993,0.4,-0.381,0.07538985427067177,0.781,5.305753723357553,0.5084444464835762,0.029340556958046396,1.2721604252415668,6.749769912933571
190,2004.02.13.18.02.39,False,0.2049583262279231,-0.00199404296875,0.07720547781315473,0.364,-0.339,0.07723122433134638,0.7030000000000001,4.713119637186184,0.4005096065091731,0.0015044020719814273,1.2747857144171801,6.00821758382403
191,2004.02.13.18.12.39,False,0.15958629358198512,-0.0019072265624999999,0.07528655729607739,0.342,-0.381,0.07531071120800978,0.7230000000000001,4.541186698601063,0.2905308522713739,-0.019873256649079945,1.2636874311076045,5.738640553335201
192,2004.02.13.18.22.39,False,0.12484892515007862,-0.001304833984375,0.07812222617620639,0.393,-0.479,0.07813312239027137,0.872,5.029877060806338,0.5664490782766274,0.046206706261909834,1.2692228377290868,6.384034836545058
193,2004.02.13.18.32.39,False,0.19541792220426835,-0.001972509765625,0.07742304190688415,0.352,-0.337,0.07744816468381047,0.6890000000000001,4.544975357867725,0.2876786871169621,0.0020209516267208857,1.2661040307641525,5.754411620320074
194,2004.02.13.18.42.39,False,0.2212729460291531,-0.0022571777343749996,0.07758341228359364,0.42,-0.41,0.07761624000742773,0.83,5.411238678397804,0.516216487402152,-0.010304847983907834,1.2729058140315395,6.887997174844909
195,2004.02.13.18.52.39,False,0.23275986378101687,-0.001997119140625,0.07771170832533071,0.381,-0.371,0.07773736614848181,0.752,4.901117942075284,0.3658649197381023,0.026530861432519336,1.2648567348414956,6.199212037286414
196,2004.02.13.19.02.39,False,0.22061174910836473,-0.00183994140625,0.07655629609046088,0.393,-0.405,0.07657840332279559,0.798,5.131995222509597,0.5125468703141562,-0.019851269286148544,1.2743466673580297,6.539941008702435
197,2004.02.13.19.12.39,False,0.21965417795711867,-0.0023774902343749998,0.0761457171826727,0.388,-0.405,0.07618282421306082,0.793,5.093011502368025,0.38105439907995553,0.0019856145608443043,1.2709103867194986,6.472761218041401
198,2004.02.13.19.22.39,False,0.14741052478403555,-0.00199609375,0.07524764443192698,0.415,-0.459,0.07527411495867953,0.874,5.513183386185375,0.4514792731300825,-0.009227988127467938,1.2705706590768473,7.004889048597076
199,2004.02.13.19.32.39,False,0.16868066775446394,-0.00181630859375,0.07651418403818844,0.356,-0.398,0.07653573894552466,0.754,4.651421739762489,0.3525296268182996,-0.11389563223107588,1.2675230292783308,5.895784174034834
