reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
125,2004.03.05.06.02.46,False,0.16081522470409837,-0.0036023925781249995,0.05277686356974943,0.215,-0.234,0.052899665032463815,0.449,4.064297947218709,0.2431199328026339,-0.018792537722529437,1.264769532884411,5.140400216206877
126,2004.03.05.06.12.46,False,0.16866827467349355,-0.003259716796875,0.05320077021512279,0.232,-0.237,0.053300541320685714,0.469,4.352676244020842,0.29480709218985224,0.05966660777828422,1.2687138886762976,5.522300803700625
127,2004.03.05.06.22.46,False,0.11506910319492636,-0.0036257324218750006,0.05426725056907564,0.259,-0.273,0.05438823788211818,0.532,4.762059042276019,0.3767141154220277,0.02960762366717627,1.2695901528423534,6.0458632673275225
128,2004.03.05.06.32.46,False,0.07449639247588591,-0.003388427734375,0.05342393425093563,0.291,-0.244,0.05353128238104683,0.5349999999999999,5.43607376951296,0.41422080626126734,0.021964418625966875,1.2736969780198633,6.923910732521704
129,2004.03.05.06.42.46,False,0.212305278152425,-0.00312578125,0.052789083190344845,0.232,-0.225,0.05288154510318321,0.457,4.387163793102459,0.24536399975698764,0.004392096967209767,1.2634321555216894,5.542883807746151
130,2004.03.05.06.52.46,True,-0.015542664701680198,-0.002526611328125,0.053427744676452664,0.327,-0.283,0.05348745335137601,0.61,6.11358327067534,0.4967531635527105,0.045373442891999335,1.2714753337769367,7.773270329655023
131,2004.03.05.07.02.46,False,0.095465499465751,-0.003409375,0.05377594204994809,0.256,-0.281,0.05388391022605913,0.537,4.750954392990475,0.44765504974997805,-0.008970947007119407,1.271089929381136,6.038890283879261
132,2004.03.05.07.12.46,False,0.051858848747042385,-0.0035678710937499998,0.05467684255939285,0.259,-0.32,0.0547931274559707,0.579,4.7268701756095375,0.3968644856796142,0.04873085696205533,1.2721237411528614,6.013163771740288
133,2004.03.05.07.22.46,False,0.17476016903828445,-0.00328037109375,0.052636595974661866,0.208,-0.244,0.052738715099180225,0.45199999999999996,3.943971702928977,0.2300802467398424,0.025501039236618124,1.2623730253449745,4.978763490501424
134,2004.03.05.07.32.46,False,0.17673800404983564,-0.0035670898437500003,0.05214866623009514,0.232,-0.244,0.05227052247233856,0.476,4.438448077934822,0.3090545305373653,-0.010877365503300972,1.2701832720689012,5.637642502539179
135,2004.03.05.07.42.46,False,0.12332363782466949,-0.0029752929687500004,0.05342963095307095,0.266,-0.239,0.053512408206239884,0.505,4.970809741449512,0.33962078543661844,-0.01464475512071874,1.2690121490481752,6.308017952506449
136,2004.03.05.07.52.46,False,0.08352173250171868,-0.00235771484375,0.052533747236270044,0.3,-0.212,0.052586627748589757,0.512,5.7048723761915925,0.318729170985375,0.05311375613695092,1.2686522705429046,7.237499293212959
137,2004.03.05.08.02.46,False,0.13105095901441643,-0.002791259765625,0.05285152895670501,0.227,-0.298,0.0529251853481934,0.525,4.2890733118188065,0.3113157915922167,0.006654055442836857,1.2660122663325395,5.430019423962137
138,2004.03.05.08.12.46,False,0.19482514109139637,-0.0034276855468750008,0.05211076736440722,0.239,-0.2,0.05222337698306789,0.439,4.576494547211868,0.2854227370050433,0.002541013286720441,1.264690401096893,5.787848724531121
139,2004.03.05.08.22.46,False,0.21291995921991125,-0.00274931640625,0.05172937343236021,0.217,-0.239,0.05180238234296035,0.45599999999999996,4.188996532308886,0.22307209060120137,0.030480629515178607,1.2631839022896678,5.291472986359826
140,2004.03.05.08.32.46,False,0.19448250151642232,-0.00361455078125,0.05153642013930309,0.259,-0.225,0.05166301944452144,0.484,5.013257118626764,0.23817106682164102,0.04487070529565286,1.259809584290401,6.315749366558077
141,2004.03.05.08.42.46,False,0.20781357516685345,-0.002977099609375,0.052255593796205056,0.232,-0.256,0.0523403305786095,0.488,4.432528366468018,0.21999018961479067,0.03306088294057693,1.2602534194836177,5.586109030799454
142,2004.03.05.08.52.46,False,0.18693467871108022,-0.00330341796875,0.05295616303284481,0.222,-0.239,0.053059096990407784,0.46099999999999997,4.184013912640352,0.2514484675178674,0.02478185128074949,1.264882348297448,5.2922853431297225
143,2004.03.05.09.02.46,False,0.127216488502501,0.00031044921875,0.051376716518174145,0.242,-0.193,0.05137765447065728,0.435,4.710218917023755,0.12752114278235993,0.01757440254659347,1.2584158714178464,5.9274142430352725
144,2004.03.05.09.12.46,False,0.21510723173103785,-0.0041356933593749996,0.051317644910002416,0.22,-0.249,0.05148402313992055,0.469,4.273170327075949,0.2492256801036299,0.02038213127406577,1.2641735443807474,5.4020288781222385
145,2004.03.05.09.22.46,False,0.2370977403746159,-0.0030791992187500002,0.05139253119510655,0.242,-0.227,0.05148469413785761,0.469,4.7004260985218345,0.2383914916227079,0.03182468509267749,1.263776366597538,5.940287416250164
146,2004.03.05.09.32.46,False,0.1707325881230286,-0.002981787109375,0.05122854934409123,0.271,-0.212,0.05131525428433172,0.483,5.281080719164349,0.24387841851138203,0.0713433298561839,1.261714676446184,6.663217050866627
147,2004.03.05.09.42.46,False,0.24470219957346573,-0.0030881347656250002,0.050694893841095705,0.217,-0.212,0.05078886529437949,0.429,4.2725900400065475,0.24598622706187712,0.01945231681542579,1.2634460440377226,5.398186983841247
148,2004.03.05.09.52.46,False,0.21317628566927288,-0.003483740234375,0.05209169939420552,0.225,-0.247,0.05220806060175837,0.472,4.309679336995368,0.261025824740452,0.006024707493221751,1.2613484095125542,5.436007177228226
149,2004.03.05.10.02.46,False,0.15215167875885965,-0.004043505859375,0.05121050699965853,0.2,-0.242,0.05136989358366314,0.442,3.893331016430309,0.19336348593425257,-0.026453270653135328,1.2637803307439466,4.920315159639962
150,2004.03.05.10.12.46,False,0.21530118925187225,-0.003548193359375,0.05210458909485672,0.239,-0.232,0.052225260945823665,0.471,4.576329455738454,0.2534937410580209,0.0586256365394706,1.2643592687557035,5.786124564242659
151,2004.03.05.10.22.46,False,0.06457399760534,-0.0030529296875000003,0.05249499168085639,0.3,-0.249,0.05258369073439026,0.5489999999999999,5.705191016647239,0.3850537600294679,-0.011432984336348963,1.265956780334033,7.222525250625388
152,2004.03.05.10.32.46,False,0.09220013196097687,-0.003433935546875,0.051929168167627944,0.281,-0.266,0.05204258275606501,0.547,5.39942456962808,0.41703310041420405,0.0563246733027784,1.269716883395433,6.855740536676892
153,2004.03.05.10.42.46,False,0.19767755006805998,-0.00349208984375,0.051101946360235906,0.264,-0.212,0.05122112467801981,0.476,5.154123453155815,0.19809858268490155,0.016672472793921214,1.2605155855711752,6.496852942660831
154,2004.03.05.10.52.46,False,0.14412077934651824,-0.0035168457031250003,0.05164620014734662,0.286,-0.249,0.05176580138816915,0.5349999999999999,5.524883075901999,0.24228311795834756,0.03641891638465877,1.2612091849797749,6.968033281266913
155,2004.03.05.11.02.46,False,0.19616281111747846,-0.003061181640625,0.051565292698710886,0.229,-0.283,0.05165607654613952,0.512,4.433166731032231,0.2664984040132192,0.04195697529134975,1.2632426437349762,5.600165261427097
156,2004.03.05.11.12.46,False,0.21942243553291224,-0.0035306640624999997,0.05127902986080441,0.239,-0.259,0.0514004328015582,0.498,4.649766295212104,0.2872500144946093,0.013309211124201003,1.264551391159045,5.879868437174905
157,2004.03.05.11.22.46,False,0.2129609920522303,-0.003279736328125,0.05247180715789053,0.247,-0.225,0.052574206763363295,0.472,4.698121288101368,0.22467361245559836,0.001873971495547272,1.2644605320027953,5.940588943366313
158,2004.03.05.11.32.46,False,0.19767464351625602,-0.0031516113281250006,0.051027144204293946,0.247,-0.237,0.05112437872101112,0.484,4.831354554896289,0.2909786365064022,0.07826146525073527,1.2658603530126662,6.11582018239037
159,2004.03.05.11.42.46,False,0.2019513183023245,-0.0031470703125,0.05141409468270283,0.22,-0.239,0.05151032113658145,0.45899999999999996,4.270988709557104,0.10300035773369975,0.025367715878469557,1.2596165464407107,5.379808048219586
160,2004.03.05.11.52.46,False,0.15645933717974453,-0.0029427734375,0.052886176848804686,0.259,-0.249,0.052967986720164284,0.508,4.889745977477407,0.34734983559692845,0.050352913687523086,1.26878926195468,6.204057189909424
161,2004.03.05.12.02.46,False,0.2181549685042361,-0.002942822265625,0.0522814835081797,0.244,-0.244,0.05236424085865396,0.488,4.659668430191238,0.2035647025292291,0.006233123759783892,1.2623904849063676,5.88232108909201
162,2004.03.05.12.12.46,False,0.13168988653538616,-0.002939208984375,0.05225870578040605,0.198,-0.266,0.05234129611785397,0.464,3.782863908340643,0.1958430367499111,-0.007413093548682707,1.2617363394673027,4.772976860412697
163,2004.03.05.12.22.46,False,0.20759036446305862,-0.00355224609375,0.05050908996193841,0.234,-0.227,0.050633848570830066,0.461,4.621414460973965,0.11473786157949517,0.04965428670778045,1.2569377904289176,5.808830481232864
164,2004.03.05.12.32.46,False,0.18051155420473763,-0.00318310546875,0.05196101648453448,0.222,-0.242,0.05205842289708026,0.46399999999999997,4.264439597774505,0.30251890502347667,0.05675932376221881,1.2661679943235113,5.3994969324279065
165,2004.03.05.12.42.46,False,0.22252975443045148,-0.0032972656250000003,0.052375741271825385,0.237,-0.229,0.05247942677254583,0.46599999999999997,4.5160554254373935,0.25515103761507296,0.031754862800879344,1.2611220551742919,5.6952970994086165
166,2004.03.05.12.52.46,False,0.14156639708357882,-0.0034735839843749996,0.052546131011001834,0.21,-0.288,0.052660817216616335,0.498,3.9877846774800454,0.24030988553923915,0.020938004665122523,1.266984015577832,5.052459443933418
167,2004.03.05.13.02.46,False,0.20815170445650305,-0.003076806640625,0.05162581443400511,0.237,-0.203,0.051717419261580765,0.44,4.582595252893057,0.2637385408430153,0.013479335542753497,1.267254701151559,5.807315377703544
168,2004.03.05.13.12.46,False,0.16717456456674307,-0.003070751953125,0.05293213911777044,0.259,-0.237,0.05302113606044881,0.496,4.884844408175581,0.3249142467684276,0.007087360669693414,1.2688825240841202,6.198293702404031
169,2004.03.05.13.22.46,False,0.16783471053166138,-0.0034214355468749997,0.0514533397494925,0.208,-0.22,0.05156696997670238,0.428,4.033589720202157,0.32455435637928254,-0.000245429833515917,1.267082286168842,5.110890084140888
170,2004.03.05.13.32.46,False,0.1418750306519556,-0.0033837890625000007,0.05257600869532134,0.256,-0.244,0.052684786406988496,0.5,4.8590877454149135,0.3840985626421549,0.04718005469123713,1.2702572168075752,6.172291275714544
171,2004.03.05.13.42.46,False,0.20024374242267057,-0.0032567871093750005,0.05229625483115243,0.242,-0.229,0.05239756608508285,0.471,4.618535135907685,0.14266243093142172,0.05226643936140199,1.2610651794907763,5.824273840147881
172,2004.03.05.13.52.46,False,0.22398946277774096,-0.0031003906250000003,0.052677325899384,0.244,-0.229,0.05276848572716011,0.473,4.623971990812926,0.2243269114006119,0.022623637372776707,1.2642056184429427,5.8456513703085005
173,2004.03.05.14.02.46,False,0.18915872638777836,-0.003416064453125,0.05149900907097845,0.22,-0.251,0.05161218297689631,0.471,4.262559483261556,0.2631481282030572,0.07300220915954281,1.2660272046017427,5.3965162670422755
174,2004.03.05.14.12.46,False,0.14916747868395586,-0.003630419921875,0.05162428289471901,0.225,-0.254,0.05175177806803478,0.479,4.347676705990793,0.3842297139627351,-0.017996392612380358,1.2696156507159815,5.519878390179215
175,2004.03.05.14.22.46,False,0.2298613640330135,-0.0031781250000000004,0.051646923405616565,0.239,-0.242,0.05174461494475778,0.481,4.618838119776423,0.24950306219676754,0.04249295785535062,1.2659384239450482,5.847164649807074
176,2004.03.05.14.32.46,False,0.22459184778596714,-0.00341318359375,0.051083182030381646,0.227,-0.239,0.05119708300864172,0.46599999999999997,4.433846357256018,0.30611848205906034,0.04667166941303248,1.2659937262948098,5.613221671641213
177,2004.03.05.14.42.46,False,0.18309629439297725,-0.002890673828125,0.05150057655676068,0.261,-0.254,0.05158163802032052,0.515,5.059940126313542,0.19530510413460744,0.03595456454681022,1.2605883506335378,6.378501578134043
178,2004.03.05.14.52.46,False,0.1004068262121749,-0.00281806640625,0.053034840827268594,0.288,-0.239,0.0531096586304577,0.5269999999999999,5.422742443214194,0.30431391755788884,0.06581466649933158,1.268885145266057,6.880837332798255
179,2004.03.05.15.02.46,False,0.18629480732522102,-0.0028900390625,0.05166081269926436,0.22,-0.244,0.05174158766921681,0.46399999999999997,4.251898905894745,0.22953393173803605,-0.026853331019784283,1.2664846605301305,5.38496474244054
180,2004.03.05.15.12.46,False,0.17721038046600412,-0.0030802734375,0.052237868671709146,0.222,-0.261,0.05232860601824302,0.483,4.242421438144281,0.2828492290490261,0.04794466433762576,1.2678069007270907,5.378571175071867
181,2004.03.05.15.22.46,False,0.2045923638312236,-0.00280517578125,0.05257140078257891,0.229,-0.242,0.05264618876429945,0.471,4.34979255621425,0.21718685101706292,-0.0026503392619106475,1.2619577026351825,5.489254221179753
182,2004.03.05.15.32.46,False,0.2353380603191555,-0.003002001953125,0.05149391789305373,0.232,-0.22,0.05158134930091617,0.452,4.497749732108681,0.22749889099212117,0.03577750241576088,1.2637572196049607,5.684063695928624
183,2004.03.05.15.42.46,False,0.11227595893040465,-0.0035171875,0.052532686044284314,0.208,-0.266,0.052650296399331886,0.474,3.950595043613837,0.3332917739093517,-0.01949259334541216,1.2686101950406568,5.011765148805601
184,2004.03.05.15.52.46,False,0.11875073587865126,-0.00284296875,0.052439144876754745,0.264,-0.283,0.05251615357886324,0.5469999999999999,5.027024677341469,0.3564467386930099,0.04962937319326062,1.2677824230572061,6.373173526208338
185,2004.03.05.16.02.46,False,0.18983769157919544,-0.003092626953125,0.05256262879307103,0.234,-0.225,0.0526535306234005,0.459,4.444146427210424,0.27397483941702516,-0.011639557432729358,1.2685224634030983,5.637499573569046
186,2004.03.05.16.12.46,False,0.22142361467247207,-0.0038285644531249998,0.051343119998509955,0.239,-0.227,0.0514856667136896,0.46599999999999997,4.6420686621205185,0.2997392215465493,0.03371883854298938,1.2674811659192227,5.883734600141601
187,2004.03.05.16.22.46,False,0.10675452559691723,-0.00301572265625,0.05165158447307624,0.3,-0.222,0.05173954736677497,0.522,5.798272603224352,0.32658835610128456,0.049747577545877567,1.2645606249511316,7.332267226770412
188,2004.03.05.16.32.46,False,0.17926390171759293,-0.00295390625,0.05222449123487189,0.269,-0.232,0.052307963512977645,0.501,5.142620395329688,0.2528115987905548,0.0024834475416612056,1.264703491819588,6.503889971076087
189,2004.03.05.16.42.46,False,0.1372668396080552,-0.0027214843749999995,0.0524439122582677,0.21,-0.212,0.05251447810038913,0.422,3.9988972107568923,0.25411465356870133,-0.008147808119158557,1.2673117485022802,5.067849416245209
190,2004.03.05.16.52.46,False,0.1556634952547798,-0.002684423828125,0.05277247995115797,0.225,-0.227,0.05284071130751719,0.452,4.25808045411363,0.21405629314078434,0.06470044254851882,1.263345269219892,5.379425797662144
191,2004.03.05.17.02.46,False,0.18705848547338916,-0.0029845214843749997,0.05168879896215358,0.205,-0.22,0.05177489069655894,0.425,3.959448242999858,0.17611633359782708,-0.009582536838408737,1.261754857005281,4.9958530516660975
192,2004.03.05.17.12.46,False,0.17206694553464935,-0.002751904296875,0.05231828504906498,0.242,-0.281,0.052390609155977326,0.523,4.619148429435466,0.2889496515737737,0.02993607188136591,1.2629964339484725,5.833967994255681
193,2004.03.05.17.22.46,False,0.22339034167199795,-0.0028881835937500005,0.05218704806149265,0.234,-0.222,0.052266907215213626,0.456,4.477020211593624,0.18516610230704034,0.029501876350936613,1.2616345448463009,5.648363356921612
194,2004.03.05.17.32.46,False,0.12897159164058036,-0.0026540039062500002,0.05248362759574989,0.266,-0.266,0.05255068888552985,0.532,5.06177950548703,0.27786493098278564,-0.012332913221544685,1.2641992533661268,6.399097871540665
195,2004.03.05.17.42.46,False,0.19211771231958857,-0.00282548828125,0.05302016968396337,0.232,-0.222,0.05309540260082553,0.454,4.369493188406351,0.21175094667194916,0.028701637841243,1.2655062580475513,5.529620974424386
196,2004.03.05.17.52.46,False,0.1302752344870246,-0.002963525390625,0.052796261257839046,0.278,-0.264,0.05287936918635542,0.542,5.257248796223027,0.3681101238564457,0.0197813793345508,1.2684929117436223,6.6687828332816
197,2004.03.05.18.02.46,False,0.16389671237012582,-0.0032875,0.052920632274307725,0.264,-0.22,0.053022645884211586,0.484,4.9790046422147825,0.28023033674179576,0.05483847615859872,1.2625114667458652,6.286050453777057
198,2004.03.05.18.12.46,False,0.20405858510709546,-0.002927490234375,0.052532124343462584,0.232,-0.229,0.05261363214138875,0.461,4.409503593603761,0.28968396586437173,-0.0008659076514160631,1.2676924652797987,5.589894481235683
199,2004.03.05.18.22.46,False,0.09613262036679315,-0.002363134765625,0.05114020172771486,0.208,-0.254,0.051194771595074774,0.46199999999999997,4.062914893832845,0.3568313847457749,-0.03273968119785071,1.2733641276767627,5.173570079610388
