reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
104,0.20162189153357918,False,0.7667242176333837,0.07804691629128037,0.17082966076077433,False,0.46653858093689404,0.08846189979219161,0.23506023029712975,False,0.27802535094719305,0.06744718238821674,0.19543533722469203,False,0.20112146585404433,0.0530870949331144,0.17082966076077433,False,0
105,0.11996194314897035,False,0.9896824970870939,0.07927045680621266,0.14939793220492992,False,0.4451016773264884,0.08897798841216292,0.2390914028354938,False,0.25548072828374435,0.0659219031464742,0.09793709767539494,False,0.31190524449017376,0.05390329385010368,0.09793709767539494,False,0
106,0.1852414107971473,False,0.6937874734671281,0.07926133624806059,0.14165781133615607,False,0.5431390368647517,0.08877412716719255,0.19379762580538662,False,0.32384857710534787,0.06737399444112785,0.10851684932567851,False,0.35996904922585404,0.0539347759668449,0.10851684932567851,False,0
107,0.20040519295449966,False,0.7333562386006647,0.07769376546033954,0.14117089452145426,False,0.5011931126495468,0.08843508720206873,0.18566471268567386,False,0.377361264272396,0.06774875207856691,-0.03932226835017183,True,0.4341088419754162,0.054049034179188854,-0.03932226835017183,True,1
108,0.16126307548677288,False,0.8278625348388577,0.07835891606296312,0.13280740251289402,False,0.5400571317080525,0.08916593828801024,0.21211979393524621,False,0.29956159417943784,0.06885672149981528,0.17676531139557844,False,0.3477733433371082,0.05287365403502604,0.13280740251289402,False,0
109,0.1379455825974909,False,0.8491341832094865,0.07901856857528805,0.04346172268766679,False,0.6462962904400738,0.09022586783490917,0.23321576252068127,False,0.26399380470557476,0.06791651045642823,0.08048838701053729,False,0.34154959295663545,0.053500707318630374,0.04346172268766679,False,0
110,0.16286165348673198,False,0.7619139636654255,0.07905998174102132,0.17464930346148944,False,0.3990747454808883,0.08894104465221962,0.18450085668012345,False,0.32576048549908077,0.06781814564632573,0.15031323487686354,False,0.3185061755035741,0.05326903589841733,0.15031323487686354,False,0
111,0.13516629844813677,False,0.7678776327761998,0.07876920524743473,0.09574849098810567,False,0.4339138820084427,0.08912764914321973,0.1598569916442576,False,0.22842614899801994,0.0685333290268319,0.1601735589017586,False,0.26358803744886394,0.0536010476992113,0.09574849098810567,False,0
112,0.16888464158541938,False,0.8002114992055489,0.07790871624154931,0.11572119234598488,False,0.46585285047534786,0.08868139073390764,0.19419917943969556,False,0.20785845547273007,0.070085571998406,0.16674174976968642,False,0.29777815923447815,0.05382390948660154,0.11572119234598488,False,0
113,0.18152148468904744,False,0.6097035749993305,0.07781677824584168,0.2023553863144562,False,0.2535931943143619,0.08776714242279111,0.1808201907016782,False,0.3167951646297622,0.0661801798950222,0.20903920283768812,False,0.3067920914168272,0.05233793950958879,0.1808201907016782,False,0
114,0.13980748676677524,False,0.883753796082202,0.08109512402496835,0.15211510225444996,False,0.5017999765100671,0.0896249128311989,0.16260509288043407,False,0.3198259921502524,0.06925116058368624,0.03580134358422438,False,0.5056930185741968,0.05435250836912336,0.03580134358422438,False,0
115,0.18110914108090176,False,0.737375836226863,0.0779739737102828,0.2033669009381444,False,0.31055953592248464,0.08655764596047394,0.18992676473753822,False,0.27217003556240904,0.06741553779603131,0.16878345635944525,False,0.25131711871152707,0.05326352023562304,0.16878345635944525,False,0
116,0.0752878011739958,False,0.7622103502912929,0.08065999270907558,0.1472446364401041,False,0.4374233115195745,0.0884229286251062,0.1881400696770028,False,0.2741858004486404,0.06709854503708519,0.17410544940640066,False,0.19066277038570778,0.05396071161907985,0.0752878011739958,False,0
117,0.18229323844131018,False,0.5389037444121065,0.07703001805556471,0.18943077873175773,False,0.39312832370638784,0.08743454108422698,0.09593592556374575,False,0.3349036125628486,0.06782767831285764,0.1456563029777288,False,0.33744735908840795,0.05220071829232213,0.09593592556374575,False,0
118,0.08373115850713952,False,0.9579232816858294,0.07894305237054193,0.09521963353017393,False,0.5231698988796665,0.08824831299290514,0.16148774624202028,False,0.2999802190853358,0.06911562012535588,0.1942630075125346,False,0.29464956106526596,0.05316620506795765,0.08373115850713952,False,0
119,0.01656202372092619,False,0.9777796879184089,0.07870566398277032,0.1338976389971963,False,0.48235990833443765,0.08904129956005667,0.0442877311969172,False,0.4175102335539993,0.06765324076737289,0.16880720688045048,False,0.28877285853484524,0.05357661305828201,0.01656202372092619,False,0
120,0.10183857421753362,False,0.9099374784002068,0.07980401561452358,0.149022219396085,False,0.5098847451144084,0.08837292806093108,0.12813001195693663,False,0.3272936541209832,0.06643617450759132,0.13214633632199613,False,0.3389543388293861,0.05362409855011551,0.10183857421753362,False,0
121,0.17931999327447518,False,0.7741942920836622,0.07779908393379385,0.09809640597932923,False,0.6057748289523497,0.08922579328591032,0.20582632724915662,False,0.20851195914400433,0.06999329069409081,0.16737595145777934,False,0.2842287754012158,0.05279403847071064,0.09809640597932923,False,0
122,0.06035838340713173,False,0.9857375164645386,0.08013485886596887,0.1397362760896091,False,0.5045234426683689,0.08915461300197118,0.12939955556612615,False,0.3122363897554177,0.06715907429205398,0.14807074529991154,False,0.26633999241184947,0.05371923719965223,0.06035838340713173,False,0
123,0.22765042979460176,False,0.47417301023589253,0.07637657974532343,0.16093296885171376,False,0.4545974487585651,0.08782029269248509,0.24521930198822506,False,0.17123901909848138,0.06724252688496321,0.17413742443468627,False,0.24795179295996705,0.05258035145731721,0.16093296885171376,False,0
124,0.14154562243436464,False,0.7780213522083113,0.07875998696593976,0.1113774553771848,False,0.4870930366763151,0.08743225865500459,0.17837189010949528,False,0.2890087464064983,0.06805373243288625,0.11012864312395942,False,0.4082735569426861,0.05338517129008649,0.11012864312395942,False,0
125,0.1867778106570433,False,0.7527588756207035,0.07857783822526712,0.17259146078686344,False,0.4820055347473615,0.08681883948010291,0.22493436678770645,False,0.2512087647304515,0.06712485233340368,0.16081522470409837,False,0.2431199328026339,0.052899665032463815,0.16081522470409837,False,0
126,0.2038050566234682,False,0.5968852190721488,0.0766662259738806,0.1507145112800367,False,0.4946948425715685,0.08803111355154494,0.22562117320030217,False,0.1611929662162246,0.06881641891088747,0.16866827467349355,False,0.29480709218985224,0.053300541320685714,0.1507145112800367,False,0
127,0.1570659823472973,False,0.8643678901675531,0.07944197131643087,0.14446907475616827,False,0.4662866094448139,0.08901258387380194,0.2525570677522224,False,0.2490323776109542,0.0670350166482507,0.11506910319492636,False,0.3767141154220277,0.05438823788211818,0.11506910319492636,False,0
128,0.0884320847509551,False,0.9869250657570379,0.07903768138125637,0.08550872516936414,False,0.5225934877078382,0.08764386331822525,0.20311491660546604,False,0.27719110489007326,0.06831132311143136,0.07449639247588591,False,0.41422080626126734,0.05353128238104683,0.07449639247588591,False,0
129,0.1508909386262366,False,0.7310522745876642,0.07892235943228874,0.1762441901297097,False,0.2659148141731502,0.0879424139085487,0.2653270065456741,False,0.14937641290115788,0.06729858476757702,0.212305278152425,False,0.24536399975698764,0.05288154510318321,0.1508909386262366,False,0
130,0.1349252785782632,False,0.4327174845724806,0.07863443032675,0.06704219140960643,False,0.5348769745579123,0.08751110476408837,0.17269813873528117,False,0.3726007972929195,0.0678647534133837,-0.015542664701680198,True,0.4967531635527105,0.05348745335137601,-0.015542664701680198,True,1
131,0.17995894041798,False,0.6706554132196931,0.07774863876672133,0.12209208095118129,False,0.4349529380112567,0.08822035953189887,0.2025719517299508,False,0.3710801306825373,0.06665438676779364,0.095465499465751,False,0.44765504974997805,0.05388391022605913,0.095465499465751,False,0
132,0.13441036109185134,False,0.852961763270411,0.08064321499667532,0.11914076436609267,False,0.501320948970899,0.08833227397163508,0.14801289217778624,False,0.36226117461845897,0.06680844855875734,0.051858848747042385,False,0.3968644856796142,0.0547931274559707,0.051858848747042385,False,0
133,0.19903048248225058,False,0.5309702462029149,0.07702870495288591,0.20331234728051772,False,0.35325278221282064,0.08620160411926436,0.268406108564891,False,0.16241850008281045,0.06614683668858436,0.17476016903828445,False,0.2300802467398424,0.052738715099180225,0.17476016903828445,False,0
134,0.16997518018206648,False,0.7807062520329748,0.07617896217029838,0.11061266224515587,False,0.48447071336934266,0.08802468026603391,0.2247725783602858,False,0.19983157868102808,0.0685787878755842,0.17673800404983564,False,0.3090545305373653,0.05227052247233856,0.11061266224515587,False,0
135,0.20161370115012917,False,0.5835902489044136,0.07875768935673837,0.19401759269629992,False,0.32001826973734326,0.08833325072470587,0.22250050358689788,False,0.1307315304248089,0.06773050270073115,0.12332363782466949,False,0.33962078543661844,0.053512408206239884,0.12332363782466949,False,0
136,0.17315046818683055,False,0.6243235630065849,0.07716178943004676,0.13322046189761672,False,0.3733960748557994,0.08703664648888564,0.26030930354644805,False,0.17798308528560636,0.06505406968377825,0.08352173250171868,False,0.318729170985375,0.052586627748589757,0.08352173250171868,False,0
137,0.22383345669713345,False,0.34742793051138543,0.07660102697734786,0.19902449562085173,False,0.35061321125979195,0.08807943552777019,0.2575666137881399,False,0.17628320870094516,0.06804583775041828,0.13105095901441643,False,0.3113157915922167,0.0529251853481934,0.13105095901441643,False,0
138,0.19128090315961627,False,0.557645334110195,0.07707902138136793,0.200238589605907,False,0.34549216321312626,0.08724240654635795,0.2500184579952372,False,0.19126259317913563,0.06498463122094235,0.19482514109139637,False,0.2854227370050433,0.05222337698306789,0.19128090315961627,False,0
139,0.23557778668367657,False,0.5222367805129369,0.07595693713432713,0.17179510324401942,False,0.1933544777924041,0.08671714159544452,0.25244059700144544,False,0.1707377133990371,0.066581882447949,0.21291995921991125,False,0.22307209060120137,0.05180238234296035,0.17179510324401942,False,0
140,0.2145208323893994,False,0.6762718737725391,0.0761903855713805,0.19322860685357118,False,0.23724118689174656,0.08653861273524452,0.2598919888556967,False,0.17020773947742285,0.06445850204843522,0.19448250151642232,False,0.23817106682164102,0.05166301944452144,0.19322860685357118,False,0
141,0.2188624181432653,False,0.6062545651883968,0.07678850889069438,0.08228670879817268,False,0.4850421726030687,0.08887384487426193,0.2253337278888426,False,0.20153918487900224,0.06791528069265781,0.20781357516685345,False,0.21999018961479067,0.0523403305786095,0.08228670879817268,False,0
142,0.2036519707631062,False,0.60142615432621,0.0775571550837671,0.16552859501372652,False,0.26283051745119135,0.08760772247415963,0.2774420192013021,False,0.1054182271996722,0.06720971762013381,0.18693467871108022,False,0.2514484675178674,0.053059096990407784,0.16552859501372652,False,0
143,0.17249126036736367,False,0.4013639361352106,0.07483633085617991,0.10018459871657726,False,0.40742866776374154,0.08694689358848595,0.1812656374840249,False,0.21084447540372686,0.06619616363565282,0.127216488502501,False,0.12752114278235993,0.05137765447065728,0.10018459871657726,False,0
144,0.2358351382615485,False,0.42882463368274193,0.07606562846637353,0.19601369543959524,False,0.351281135219629,0.08690390958957557,0.226425215467148,False,0.19946355095274804,0.0649469461217914,0.21510723173103785,False,0.2492256801036299,0.05148402313992055,0.19601369543959524,False,0
145,0.23581790114373846,False,0.46693991231023757,0.07575753333776038,0.16729751931936715,False,0.41878632741428,0.08874801604296571,0.2295731282885114,False,0.23662610098845027,0.06748737548319222,0.2370977403746159,False,0.2383914916227079,0.05148469413785761,0.16729751931936715,False,0
146,0.2589497468753137,False,0.497927200893181,0.07408404947570531,0.20397651941358258,False,0.15917130453089268,0.08597769912072403,0.26180859346124197,False,0.1257339062541969,0.06570775437020353,0.1707325881230286,False,0.24387841851138203,0.05131525428433172,0.1707325881230286,False,0
147,0.23747888425817437,False,0.35207701307817674,0.07438976153405621,0.21039039707331864,False,0.30301900457578546,0.08684229544031957,0.22771755651389547,False,0.09693338902510185,0.06660653802895872,0.24470219957346573,False,0.24598622706187712,0.05078886529437949,0.21039039707331864,False,0
148,0.2527235386496464,False,0.47784215022027077,0.07499400073662142,0.19584833597858403,False,0.4123910669437061,0.08735897592021168,0.23510493373218982,False,0.18329986123716635,0.06527901130077148,0.21317628566927288,False,0.261025824740452,0.05220806060175837,0.19584833597858403,False,0
149,0.2314677503367642,False,0.2999065754466903,0.07388035916739391,0.19450623380666665,False,0.15173743870033407,0.08777702964667777,0.29062581891777034,False,0.12666574498847938,0.06639985998667468,0.15215167875885965,False,0.19336348593425257,0.05136989358366314,0.15215167875885965,False,0
150,0.22727598960166562,False,0.4824175759787108,0.07605445083745921,0.15788009312047085,False,0.18092364369179004,0.08696332992677502,0.2388279560178136,False,0.14002310151726327,0.06654687206503868,0.21530118925187225,False,0.2534937410580209,0.052225260945823665,0.15788009312047085,False,0
151,0.2214416196460357,False,0.6758201469085976,0.07666104245108789,0.20044171492877433,False,0.26982266240607267,0.0865793660238613,0.22423648747713176,False,0.2817868550898135,0.06764046257776757,0.06457399760534,False,0.3850537600294679,0.05258369073439026,0.06457399760534,False,0
152,0.12855173405178666,False,0.60986976582319,0.07611004317351948,0.227020032220403,False,0.24137159271643105,0.08572373270926421,0.2780411958089601,False,0.10695892362394632,0.06473389602767529,0.09220013196097687,False,0.41703310041420405,0.05204258275606501,0.09220013196097687,False,0
153,0.24778720091875173,False,0.5311866738618454,0.0756633012513332,0.21403526151921953,False,0.33378932742203515,0.08733789615893407,0.2701709702574106,False,0.09339625221512105,0.06556387964766214,0.19767755006805998,False,0.19809858268490155,0.05122112467801981,0.19767755006805998,False,0
154,0.20358331867599944,False,0.6673914440742008,0.07671613252917782,0.207249523248768,False,0.3603614511679134,0.08731377448515068,0.1663691393762382,False,0.17315330458194733,0.06803713370285376,0.14412077934651824,False,0.24228311795834756,0.05176580138816915,0.14412077934651824,False,0
